Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
26.13,9.317543103064093,-23.701764088441443,0.18367769368636186,-0.37053845028164945,-1.054947509576172,0.4844855598018579
26.14,15.90632818183127,-25.64869470999199,4.867458882688589,-0.3991376553202717,-1.1429337151840049,0.46128535342152205
26.15,26.9242029181256,-33.478741774923535,9.099110364155157,-0.390557893808685,-1.1571250386691392,0.47868550820677397
26.16,37.32502181977993,-41.957765713705264,12.059147043177681,-0.3533789272584761,-1.1514485092750855,0.47288545661169
26.17,41.54842619909375,-47.4881773343416,14.136117887169618,-0.32477972221985385,-1.140095450486978,0.5163858435748198
26.18,39.12819609211684,-47.1777970903263,16.241346837882535,-0.31619996070826717,-1.1287423916988706,0.5482861273477816
26.19,35.02134670379057,-42.895960542206076,18.798705496131113,-0.3190598812121294,-1.117389332910763,0.6062866432986214
26.2,34.03405736836656,-38.155607724517786,24.76823054093787,-0.3190598812121294,-1.1060362741226555,0.6325681270888456
26.21,36.0429169189168,-34.65677588289071,30.35627114501142,-0.3447991657468894,-1.1060362741226555,0.7021687462298533
26.22,37.22903535661371,-26.699755081771087,39.34234908228266,-0.3219198017159916,-1.0663005683642794,0.8123697265364487
26.23,36.21432131742792,-14.115247006241466,46.89432810346423,-0.34765908625075165,-1.0265648626059034,0.8674702166897463
26.24,37.38672740324393,-6.48271464204693,46.873134523423495,-0.2675813121426094,-0.9213716772723454,0.94577091322338
26.25,40.513143632086624,-6.207604880306092,40.507995984523035,-0.224682504584676,-0.8617681186347812,0.9196706810455021
26.26,38.02435176570527,-9.001027076443833,32.88537169653902,-0.153005746956629,-0.7510757954507336,0.8877703972725403
26.27,34.60311997142345,-16.499531607995397,27.72120269328015,-0.13584622393345566,-0.7397227366626261,0.9225707068430441
26.28,32.23088309602966,-25.874425796548575,26.75336253808663,-0.14728590594890456,-0.742561001359653,0.942870887425838
26.29,25.395275683406474,-29.831773907743706,30.871981592669282,-0.1301263829257312,-0.7595905895418141,0.9515709648184639
26.3,18.50481886325974,-31.009808015710888,40.14064059715031,-0.15872558796435346,-0.7539140601477604,0.9225707068430441
26.31,18.374551520391293,-36.420299996614034,45.749874781264595,-0.14442598544504234,-0.6744426486310082,0.9022705262602502
26.32,22.063174176350444,-49.033024457963236,44.895067052954985,-0.11010693939869563,-0.5862790514796113,0.8993705004627083
26.33,22.604812075645558,-63.677328698321695,37.4985076187388,-0.030029165290553356,-0.5465433457212353,0.8906704230700823
26.34,12.86904224021435,-68.64341260256657,31.069788339716133,0.004289880755793336,-0.5124841693569129,0.8529700877020364
26.35,-6.245976281744952,-61.03909662419161,31.52191804725179,-0.004289880755793336,-0.5266754928420472,0.8819703456774564
26.36,-22.495113260598448,-47.897314928725415,37.84466942607079,-0.06434821133690005,-0.5607346692063696,0.8993705004627083
26.37,-28.12403370770339,-36.32154264624553,45.76400383462508,-0.0929474163755223,-0.5550581398123159,0.937070835830754
26.38,-24.805644552528246,-30.106883669484546,50.81514041100003,-0.08436765486393562,-0.552219875115289,0.948670939020922
26.39,-16.07773258034238,-23.779359149445266,51.13304411161104,-0.06434821133690005,-0.5153224340539397,0.934170810033212
26.4,-2.4545109866791357,-18.39708355436169,53.7822416167028,-0.09866725738324675,-0.489778051780698,0.9225707068430441
26.41,17.59294746318062,-19.652712723332694,54.77127535193706,-0.1415660649411801,-0.46423366950745626,0.934170810033212
26.42,40.15662248318351,-25.063204704235847,50.935237364564195,-0.14728590594890456,-0.427336228446107,0.8906704230700823
26.43,66.50490662231178,-35.95472963059108,40.93893211201796,-0.13298630342959344,-0.3961153167788115,0.8790703198799144
26.44,94.77977620070494,-47.248338054875234,27.68588005987893,-0.12154662141414453,-0.3677326698085429,0.8355699329167845
26.45,115.77338693034605,-63.479813997584685,17.025509299389697,-0.11010693939869563,-0.3620561404144892,0.8529700877020364
26.46,115.54713312431137,-63.45159761176511,14.150246940530108,-0.19322337904219153,-0.3166439052620594,0.7601692621806929
26.47,100.024750795145,-53.77337727565152,15.216990469247055,-0.198943220049916,-0.2882612582917907,0.6354681528863876
26.48,80.32010114230746,-44.91343212830555,13.952440193483257,-0.1760638560190182,-0.3081291111709788,0.6207867722863313
26.49,54.48603019871254,-33.70447286148012,12.447696010591137,-0.1644454289720779,-0.345026552232328,0.6296681012913036
26.5,26.204304444378927,-20.943612374578166,13.64160101955249,-0.1760638560190182,-0.3308352287471937,0.6673684366593494
26.51,3.6749103040782587,-13.035970248642792,12.214566630143063,-0.17302519048366458,-0.32515869935313996,0.6818685656470593
26.52,-9.626071020384096,-11.575772282479882,5.778782824440154,-0.12440654191800676,-0.3677326698085429,0.745669133192983
26.53,-16.10515728410416,-12.499858918070903,-0.67819456130349,-0.10724701889483342,-0.39895358147583837,0.7717693653708608
26.54,-18.06602360307129,-13.9741650771436,-3.878425147454333,-0.11010693939869563,-0.4670719342044831,0.7949695717511968
26.55,-14.356832419290809,-18.086703310346387,-3.447489019959407,-0.11010693939869563,-0.5011311105688054,0.8007696233462808
26.56,-5.574071039581389,-24.57647204884821,0.5157104476578621,-0.11582678040642008,-0.5664111986004233,0.8036696491438227
26.57,6.04714717947206,-31.524757056918098,6.979752360081751,-0.11582678040642008,-0.6033086396617725,0.8007696233462808
26.58,19.01903205879308,-38.106229049333535,13.42966521914515,-0.11296685990255786,-0.6063242959023636,0.8036696491438227
26.59,31.14760729743942,-44.292671640274946,17.78141365417588,-0.09866725738324675,-0.5891173161766382,0.8181697781315327
26.6,41.48672061562975,-49.696109524723205,20.30344967902323,-0.09008749587166007,-0.5891173161766382,0.8326699071192426
26.61,49.44674088248583,-53.92856739765917,21.04522498044892,-0.08722757536779785,-0.5834407867825845,0.8384699587143265
26.62,54.218639337035206,-56.48920441078543,19.589932484318517,-0.0815077343600734,-0.5664111986004233,0.8529700877020364
26.63,54.06780346634543,-56.87012561934967,16.057669144196172,-0.0815077343600734,-0.5607346692063696,0.8645701908922044
26.64,47.88353276806448,-55.03606054107742,11.147823101426116,-0.07578789335234895,-0.5607346692063696,0.8645701908922044
26.65,36.55713011445014,-50.31687001275381,6.343944958859729,-0.07864781385621117,-0.572087727994477,0.8703702424872883
26.66,22.879059113263338,-43.241611268495845,2.458455284725151,-0.08436765486393562,-0.5862790514796113,0.8790703198799144
26.67,11.518375579946781,-36.159298427782986,-0.473323287576394,-0.08722757536779785,-0.6233538840845247,0.8964704746651663
26.68,6.753333301337845,-32.201950316587855,-2.7481008786151833,-0.08722757536779785,-0.6347069428726322,0.9051705520577922
26.69,7.8023282202258555,-30.77702283269941,-4.429458228513418,-0.08436765486393562,-0.6460600016607396,0.9312707842356701
26.7,11.580081163410782,-30.43842620286453,-5.5032662839106115,-0.07864781385621117,-0.6517365310547933,0.942870887425838
26.71,14.747634447896147,-29.916423065202427,-6.4428483323831545,-0.0700680523446245,-0.6460600016607396,0.939970861628296
26.72,15.625224968273045,-28.787767632419502,-6.6265260260695165,-0.06148829083303783,-0.6347069428726322,0.9225707068430441
26.73,13.56837218613969,-26.70680917822598,-6.004847678207984,-0.0586283703291756,-0.6261921487815516,0.9138706294504182
26.74,9.674064251967208,-24.08268529700568,-4.669652135641738,-0.047188688313726704,-0.6091625605993904,0.8935704488676243
26.75,5.4986531042364994,-22.04405142154152,-2.14055158411414,-0.041468847306002254,-0.5976321102677188,0.8906704230700823
26.76,1.8648798558009074,-20.619123937653075,1.2928083824847776,-0.041468847306002254,-0.5947938455706919,0.8964704746651663
26.77,-0.9941455113644544,-19.328224286407604,4.4012001217924395,-0.03288908579441558,-0.5806025220855576,0.9080705778553342
26.78,-2.9618680062720295,-17.931513188338734,6.358074012220218,-0.024309324282828906,-0.5692494632974502,0.9109706036528762
26.79,-3.1332724047831424,-17.155562578300472,6.026041258248718,-0.007149801259655561,-0.5323520222361009,0.9167706552479601
26.8,-1.590632818183127,-17.092075710206434,4.556619708757823,-0.004289880755793336,-0.509645904659886,0.9225707068430441
26.81,1.3849475399697917,-16.866344623649848,2.458455284725151,-0.004289880755793336,-0.5011311105688054,0.9283707584381281
26.82,5.4643722245342765,-16.71820859809709,-0.007064526680244687,-0.004289880755793336,-0.489778051780698,0.937070835830754
26.83,9.427241918111205,-16.210313653344773,-2.437261704684417,-0.010009721763517785,-0.489778051780698,0.939970861628296
26.84,11.75834173786234,-14.841818941095474,-5.157104476578621,-0.02144940377896668,-0.48693978708367114,0.939970861628296
26.85,12.018876423599231,-12.612724461349195,-8.36439958940971,-0.024309324282828906,-0.49261631647772486,0.9312707842356701
26.86,10.709346818974328,-10.376575885148025,-11.437468695316149,-0.02144940377896668,-0.4982928458717786,0.9283707584381281
26.87,8.378246999223194,-8.598943578514916,-13.514439539308086,-0.02716924478669113,-0.5238372281450203,0.9196706810455021
26.88,5.354673409487164,-7.166961998171579,-14.171440520570842,-0.030029165290553356,-0.5380285516301546,0.9080705778553342
26.89,2.564209801726248,-6.0100901795690795,-13.20360036537732,-0.02716924478669113,-0.5692494632974502,0.9051705520577922
26.9,0.7816040572106745,-5.445762463177617,-11.50104943543835,-0.024309324282828906,-0.5777642573885308,0.9051705520577922
26.91,-0.10969881504711221,-5.396383787993364,-9.756111345417912,-0.018589483275104457,-0.5749259926915039,0.9080705778553342
26.92,-0.5622064271164501,-5.41049198090315,-8.385593169450443,-0.0014299602519311121,-0.5578964045093427,0.9167706552479601
26.93,-1.1107005023520111,-4.578108599225743,-7.438946594297655,0.010009721763517785,-0.552219875115289,0.9254707326405861
26.94,-1.6934754572897948,-2.807530389047528,-6.831397299796612,0.024309324282828906,-0.5408668163271815,0.9312707842356701
26.95,-0.8501658166151196,-1.1145472398731393,-6.513493599185601,0.030029165290553356,-0.5380285516301546,0.939970861628296
26.96,2.955011830331585,-0.5290572341169965,-6.195589898574591,0.02716924478669113,-0.5408668163271815,0.94577091322338
26.97,9.002159009803645,-1.2203586866965386,-5.439685543788409,0.02144940377896668,-0.5408668163271815,0.948670939020922
26.98,15.728067607379712,-3.1461270188824058,-4.309361274949259,0.018589483275104457,-0.5408668163271815,0.9283707584381281
26.99,20.95247367399843,-5.5868443922754825,-2.8964559389003215,0.010009721763517785,-0.5351902869331278,0.9138706294504182
27.0,23.1807308546429,-7.350368505998804,-1.4058408093686927,0.010009721763517785,-0.5209989634479935,0.8848703714749983
27.01,22.316852686146888,-8.507240324601304,-0.19074222036660654,0.007149801259655561,-0.5153224340539397,0.8732702682848303
27.02,19.46468349492197,-9.050405751628086,0.056516213441957494,0.004289880755793336,-0.4982928458717786,0.8558701134995784
27.03,15.995458469057048,-9.149163101996592,-0.7276462480652027,0.007149801259655561,-0.489778051780698,0.8616701650946624
27.04,12.39596610032368,-9.085676233902552,-2.352487384521481,0.004289880755793336,-0.47274846359853684,0.8674702166897463
27.05,9.310686927123648,-8.97281069062426,-4.535426128717089,-0.007149801259655561,-0.46991019890151,0.8877703972725403
27.06,6.869888292325402,-8.147481405401745,-6.746622979633676,-0.01286964226738001,-0.4670719342044831,0.8935704488676243
27.07,4.9638713808818276,-6.771932596697555,-8.668174236660231,-0.024309324282828906,-0.4670719342044831,0.9022705262602502
27.08,4.42223348158671,-5.036624868793806,-10.35659611323871,-0.03288908579441558,-0.46423366950745626,0.9051705520577922
27.09,5.443803696712943,-3.893861243101094,-11.253791001629786,-0.05004860881758893,-0.46991019890151,0.9080705778553342
27.1,7.377245311918296,-2.8428008713219945,-11.62114638900251,-0.06720813184076227,-0.4755867282955637,0.9080705778553342
27.11,10.19513362344099,-1.6365503775352424,-11.578759228921042,-0.07578789335234895,-0.47842499299259056,0.9051705520577922
27.12,14.103153909494363,-1.2697373618807914,-11.041855201222445,-0.09580733687938452,-0.48693978708367114,0.9022705262602502
27.13,18.724216493353964,-1.700037245629282,-10.215305579633817,-0.11010693939869563,-0.4954545811747517,0.9022705262602502
27.14,23.146449974940676,-2.144445322287559,-9.579498178411795,-0.1301263829257312,-0.4982928458717786,0.9051705520577922
27.15,26.560825593282043,-3.02620737914922,-9.353433324643966,-0.13298630342959344,-0.49261631647772486,0.9109706036528762
27.16,28.26115722651228,-4.761515107052968,-9.183884684318093,-0.13870614443731788,-0.48693978708367114,0.9022705262602502
27.17,27.500121697122943,-6.07357704766312,-8.45623843625289,-0.14442598544504234,-0.47274846359853684,0.8587701392971204
27.18,21.06902866498599,-5.699709935553775,-7.693269554786464,-0.15014582645276678,-0.44720408132529504,0.8210698039290746
27.19,14.40482565087392,-2.4971501450322235,-9.325175217922986,-0.14728590594890456,-0.44720408132529504,0.8094697007389067
27.2,10.188277447500546,-2.2502567691109583,-9.070852257434177,-0.1673053494759401,-0.4358510225371876,0.8239698297266166
27.21,7.761191164583188,-4.161916908387039,-9.36049785132421,-0.1760638560190182,-0.4755867282955637,0.8065696749413647
27.22,7.939451739034745,-7.653694653559215,-9.289852584521762,-0.19322337904219153,-0.4812632576896174,0.7543692105856089
27.23,9.735769835431208,-15.074604124106953,-5.722266610998196,-0.20466306105764043,-0.44720408132529504,0.7195689010151052
27.24,9.866037178299655,-23.391383844426137,-2.14055158411414,-0.224682504584676,-0.427336228446107,0.6963686946347692
27.25,6.163702170459617,-31.799866818658934,-6.365138538900463,-0.17302519048366458,-0.3961153167788115,0.6528683076716395
27.26,-5.574071039581389,-34.7837496190788,-21.80819386191535,-0.153005746956629,-0.35637961102043547,0.6528683076716395
27.27,-29.39928243262607,-22.32621527973725,-41.22151317922775,-0.10152717788710897,-0.19158286704931324,0.7601692621806929
27.28,-56.58402003648857,-1.5377930271667364,-63.19219115478872,-0.09580733687938452,-0.14333236719985656,0.8906704230700823
27.29,-74.0398439808603,15.575444972404377,-80.88883048880166,-0.041468847306002254,-0.19725939644336696,0.939970861628296
27.3,-72.43549881079628,18.43940813309105,-85.52315999104218,-0.05004860881758893,-0.4358510225371876,0.9776711969963419
27.31,-52.59372563914986,10.729280707892688,-79.6454737930786,-0.08436765486393562,-0.5465433457212353,0.9776711969963419
27.32,-27.66466991969361,3.061477861423686,-72.22772077882168,-0.06434821133690005,-0.5947938455706919,0.9167706552479601
27.33,-7.912027035272968,-2.567691109581156,-63.870385716092215,-0.05576844982531338,-0.5806025220855576,0.8674702166897463
27.34,0.9392961038408982,-2.271419058475638,-61.41193043136706,-0.004289880755793336,-0.509645904659886,0.8297698813217006
27.35,2.6944771445946936,2.8004762925926348,-64.32957995030812,0.09866725738324675,-0.3961153167788115,0.8007696233462808
27.36,3.9628696935769283,9.459543346011897,-67.02822914216159,0.10724701889483342,-0.39327705208178465,0.8297698813217006
27.37,8.24797965635475,13.212322660015126,-63.5524820154812,0.09866725738324675,-0.4159831696579996,0.8384699587143265
27.38,14.713353568193925,12.499858918070903,-53.18882137556225,0.11582678040642008,-0.5437050810242084,0.8529700877020364
27.39,19.69093730095664,11.498177221476057,-38.84783221466553,0.11296685990255786,-0.5806025220855576,0.8674702166897463
27.4,23.1190252711789,10.355413595783345,-25.248618355194512,0.15014582645276678,-0.5664111986004233,0.8529700877020364
27.41,23.763505809580682,7.90058802948048,-15.67618470346296,0.1644454289720779,-0.5749259926915039,0.9254707326405861
27.42,24.298287532935355,10.55998239297525,-10.589725493686785,0.2218225840808138,-0.5153224340539397,0.939970861628296
27.43,28.905637764914065,15.342659789392897,-7.177559107128602,0.23040234559240044,-0.5011311105688054,0.9921713259840518
27.44,42.14491350591242,18.75684247356125,-3.8925542008148226,0.2332622660962627,-0.5124841693569129,1.0211715839594717
27.45,63.02196924456596,17.049751131477073,-0.8760013083503412,0.224682504584676,-0.4841015223866443,1.0503530935472378
27.46,83.61106559372084,10.694010225618221,0.6146138211812877,0.23898210710398712,-0.4613954048104294,1.0124715065668457
27.47,99.64766111842054,2.073904357738626,0.360290860692479,0.27902099415805826,-0.4358510225371876,0.9892713001865098
27.48,107.05918731004107,-0.9664112143203802,1.2574857490835543,0.3219198017159916,-0.4216596990520533,0.9660710938061738
27.49,104.06989460000726,-5.262355955350391,2.253584010998055,0.3304995632275783,-0.41030664026394587,0.9544709906160059
27.5,95.23228381277428,-11.766232886762001,-2.0345836839104696,0.3304995632275783,-0.40463011086989215,0.9022705262602502
27.51,83.4053803155075,-17.077967517296646,-5.545653443992079,0.3533789272584761,-0.38760052268773093,0.94577091322338
27.52,69.64503520303536,-17.698728005327254,-7.092784786965666,0.3190598812121294,-0.33935002283827426,0.9863712743889678
27.53,54.108940521988096,-14.115247006241466,-9.155626577597115,0.2818809146619205,-0.31948216995908624,1.0619531967374058
27.54,39.56013517636484,-6.962393200979673,-12.030888936456702,0.27616107365419607,-0.3081291111709788,1.0996535321054517
27.55,27.870355197906946,2.6311779776751956,-13.041116251731692,0.25614163012716046,-0.29677605238287136,1.1663541254489174
27.56,20.602808701035762,13.106511213191727,-9.699595131975954,0.23898210710398712,-0.3166439052620594,1.212754538209589
27.57,22.447120029015334,18.813275245200394,-6.464041912423888,0.19304463401070016,-0.33935002283827426,1.224354641399757
27.58,30.969346722987865,19.617442241058228,-5.178298056619355,0.20448431602614905,-0.37908572859665035,1.2417547961850088
27.59,42.12434497809109,17.47299691877067,-5.086459209776175,0.20734423653001127,-0.40179184617286523,1.2504548735776349
27.6,53.0462332512192,13.720217604767441,-3.249682272912556,0.18446487249911347,-0.4216596990520533,1.2330547187923828
27.61,58.94940073594192,8.316779720319184,0.8477432016293625,0.17302519048366458,-0.4216596990520533,1.1344538416759553
27.62,57.57816554785302,-0.2539474723761583,6.54175170590658,0.16158550846821568,-0.4358510225371876,1.0590531709398638
27.63,49.981522605840496,-9.586517082199975,8.738819503462677,0.19304463401070016,-0.42449796374908016,0.9283707584381281
27.64,37.640405913040375,-17.07091342084175,9.925659985743785,0.2016243955222868,-0.40179184617286523,0.8935704488676243
27.65,22.186585343278445,-21.719562984616427,11.055984254582935,0.19304463401070016,-0.39327705208178465,0.8906704230700823
27.66,5.615208095224056,-23.61006083452783,10.391918746639934,0.1987644750184246,-0.35070308162638175,0.9138706294504182
27.67,-10.051153928691656,-16.873398720104742,8.25843168920604,0.224682504584676,-0.3223204346561131,0.939970861628296
27.68,-17.065021915766394,-16.555964379634542,4.549555182077579,0.2447019481117116,-0.2996143170798982,1.0619531967374058
27.69,-29.083898339365625,-9.628841660929336,-7.67207597474573,0.2447019481117116,-0.3081291111709788,1.0880534289152837
27.7,-43.24875783232399,-3.7386711210934416,-13.351955425662458,0.29904043768509386,-0.2740699348066564,1.0416530161546118
27.71,-52.3537594812343,2.1656076116522387,-12.892761191446553,0.27616107365419607,-0.38476225799070407,1.1315538158784135
27.72,-52.2920538977703,3.5341023239015366,-16.23428231120229,0.2818809146619205,-0.4131449049609727,1.1663541254489174
27.73,-43.50929251806088,5.756142707192922,-20.57190169287253,0.3362194042353028,-0.45288061071934876,1.2388547703874668
27.74,-27.13674437227938,1.403765194523764,-24.29490725336148,0.3362194042353028,-0.4613954048104294,1.2388547703874668
27.75,-11.388108237078336,-8.119265019582173,-26.838136858249566,0.3190598812121294,-0.4670719342044831,1.1199537126882455
27.76,-2.1871201250017998,-19.49046850487015,-26.689781797964425,0.31619996070826717,-0.509645904659886,0.9834712485914258
27.77,-5.375241937308498,-25.966129050462186,-25.121456874950105,0.3276396427237161,-0.5011311105688054,0.9225707068430441
27.78,-18.052311251190403,-29.098147876434805,-21.75167764847339,0.3219198017159916,-0.44720408132529504,0.8500700619044945
27.79,-36.01549221515503,-26.883161589598313,-19.349738577190198,0.3190598812121294,-0.4443658166282682,0.8703702424872883
27.8,-57.4821790846868,-18.312434396902972,-18.650350435845972,0.33335948373144053,-0.4358510225371876,0.8848703714749983
27.81,-74.14268661996697,-4.42291847721809,-19.95728787169124,0.3533789272584761,-0.40463011086989215,1.0066714549717617
27.82,-77.94100809097323,3.230776176341125,-22.592356323422507,0.3276396427237161,-0.38476225799070407,1.0619531967374058
27.83,-70.14553604668781,12.690319522353022,-26.36481357067317,0.2818809146619205,-0.36489440511151605,1.1054535837005355
27.84,-59.57331274652237,12.61977855780409,-38.8266386346248,0.3676785297777872,-0.32515869935313996,1.1257537642833295
27.85,-37.63354973709993,-6.369849098768637,-50.786882304279054,0.27902099415805826,-0.37057093450556977,1.0124715065668457
27.86,-8.193130248831192,-30.11393776593944,-44.84561536619327,0.1673053494759401,-0.4670719342044831,0.9312707842356701
27.87,15.803485542724601,-46.62052347038973,-24.669327167414448,0.03288908579441558,-0.5039693752658323,0.942870887425838
27.88,30.73623674101275,-62.280617600252825,-9.7066596586562,0.0815077343600734,-0.5153224340539397,0.8935704488676243
27.89,31.730382252377204,-71.27459058024176,-7.474269227698879,0.13870614443731788,-0.47842499299259056,0.8384699587143265
27.9,16.28341785855572,-69.4475795984244,-11.0347906745422,0.2102041570338735,-0.3535413463234086,0.8355699329167845
27.91,-8.494801990210751,-56.44687983205608,-11.48692038207786,0.20734423653001127,-0.30529084647395194,0.8993705004627083
27.92,-24.949624247277583,-46.232548165370595,-9.699595131975954,0.10152717788710897,-0.29677605238287136,0.963171068008632
27.93,2.88645007092714,-42.50798523718694,-10.229434632994307,0.03288908579441558,-0.3421882875353011,1.3345556217063523
27.94,40.862808605049295,-38.31785194298033,-13.486181432587108,0.05004860881758893,-0.3365117581412474,1.3751559828719402
27.95,64.12581357097753,-35.67256577239535,-17.555348800408048,0.06148829083303783,-0.2740699348066564,1.2504548735776349
27.96,82.2329742296915,-30.487804878048784,-15.598474909980268,0.06434821133690005,-0.3024525817769251,1.218554589804673
27.97,94.73178296912184,-27.3205155698017,-7.269397953971783,-0.03860892680214003,-0.3081291111709788,1.1750542028415432
27.98,87.69734645422577,-19.765578266610987,4.097425474541918,-0.015729562771242236,-0.282584728897737,0.9863712743889678
27.99,56.01495743343167,-17.741052584056614,10.829919400815104,0.010009721763517785,-0.27123167010962956,0.7224689268126471
28.0,22.46768855683667,-25.13374566878478,2.3807454912424593,0.08722757536779785,-0.1944211317463401,0.6963686946347692
28.01,0.7267546496871183,-36.82943759099785,-16.206024204481313,0.1987644750184246,-0.13197930841174912,0.7804694427634868
28.02,-9.338111630885427,-47.34004130878884,-31.995241334828187,0.2130640775377357,-0.14900889659391028,0.8529700877020364
28.03,-10.68192211521255,-51.523120506540565,-36.54479651690576,0.10724701889483342,-0.24284902313936094,1.0240716097570135
28.04,-5.642632798985834,-49.68905542826831,-33.17501729042905,0.06148829083303783,-0.2910995229888176,1.1112536352956195
28.05,3.146984756664031,-40.70919064118915,-22.966776237475475,0.05004860881758893,-0.3166439052620594,1.1431539190685813
28.06,17.826057445155733,-28.159953047934,-6.139073685132633,-0.004289880755793336,-0.33367349344422054,1.215654564007131
28.07,33.58840593223767,-20.040688028351827,8.7105613967417,0.015729562771242236,-0.33367349344422054,1.1953543834243372
28.08,43.50243634212043,-15.28622701775375,18.25473694175227,0.0815077343600734,-0.29677605238287136,1.0706532741300316
28.09,45.648419411479566,-15.653040033408201,20.15509461873809,0.11296685990255786,-0.26555514071557584,0.9312707842356701
28.1,39.628696935769284,-20.118283089355653,16.46034716497012,0.1758851109875268,-0.21428898462552814,0.8761702940823723
28.11,32.182889864446544,-25.768614349725176,8.159528315682614,0.2102041570338735,-0.18022980826120577,0.8645701908922044
28.12,26.156311212795817,-29.47201498854415,-0.7276462480652027,0.2102041570338735,-0.17455327886715205,0.8906704230700823
28.13,19.882910227289088,-30.621832710691756,-6.464041912423888,0.2016243955222868,-0.18022980826120577,0.937070835830754
28.14,11.765197913802783,-32.4629518854189,-9.939789039104275,0.1873247930029757,-0.18306807295823266,0.9196706810455021
28.15,1.6866192813493501,-38.83985508064244,-16.46034716497012,0.1758851109875268,-0.1575236906849909,0.8877703972725403
28.16,-5.889455132841836,-49.343404701978535,-21.292483414257486,0.2016243955222868,-0.20861245523147443,0.8906704230700823
28.17,-9.098145472969868,-58.358539971332156,-22.42987220977688,0.178745031491389,-0.22865769965422664,0.9283707584381281
28.18,-4.7718984545493806,-58.23862033159897,-19.370932157230932,0.178745031491389,-0.24852555253341466,1.0095714807693037
28.19,3.7640405913040373,-44.6524305594745,-15.965830297352992,0.19590455451456237,-0.26555514071557584,1.1286537900808715
28.2,6.431093032136953,-25.437071816345192,-20.444740212628123,0.33335948373144053,-0.20009766114039382,1.2620549767678029
28.21,2.804175959641806,-5.995981986659293,-34.02276049205841,0.3762582912893739,-0.11494972022958794,1.1257537642833295
28.22,-4.99815226058405,23.292626494057632,-57.18734347658074,0.38197813229709837,-0.12914104371472226,1.0619531967374058
28.23,-17.236426314277505,58.055213823771744,-68.27158583788466,0.3876979733048228,-0.12346451432066853,1.027152887166902
28.24,-35.514991371502575,77.59506100382615,-61.15054294419801,0.1901847135068379,-0.2683934054126027,0.8848703714749983
28.25,-53.649576733978314,68.53760115574318,-52.36933628065386,0.06720813184076227,-0.32515869935313996,0.7891695201561127
28.26,-67.62246330060422,53.45594293518133,-39.05270348839263,0.2102041570338735,-0.38760052268773093,0.7108688236224792
28.27,-79.36023651064524,33.78912201893884,-24.49271400040833,0.18446487249911347,-0.39327705208178465,0.7862694943585707
28.28,-87.23798266621598,20.534474780194355,-17.8167362875771,0.153005746956629,-0.33935002283827426,0.8442700103094105
28.29,-89.19199280924266,28.096466179839958,-18.530253482281815,0.17302519048366458,-0.3677326698085429,0.939970861628296
28.3,-84.2692584840035,40.70919064118915,-21.243031727495772,0.20448431602614905,-0.3677326698085429,1.0066714549717617
28.31,-75.02027714034386,45.809302378077,-19.38506121059142,0.17016526997980236,-0.37057093450556977,1.0153715323643877
28.32,-51.51044984055962,31.990327422941053,-17.145606252953854,0.14728590594890456,-0.35070308162638175,1.0153715323643877
28.33,-14.391113298993032,6.059468854753333,-16.65108938533673,0.12440654191800676,-0.33935002283827426,0.9167706552479601
28.34,30.743092916953195,-8.528402613965984,-16.44621811160963,0.11296685990255786,-0.3677326698085429,0.9515709648184639
28.35,77.86559015562833,1.4954684484373766,-12.461825063951627,0.12726646242186898,-0.3961153167788115,1.0066714549717617
28.36,122.79411109336122,32.935576347896756,-1.533002289613097,0.1873247930029757,-0.4613954048104294,1.0561531451423218
28.37,164.465948459383,81.15737971354726,14.206763153972066,0.2130640775377357,-0.4585571401134025,1.0590531709398638
28.38,169.02530545977856,107.32807756120135,35.244923607740745,0.2733011531503338,-0.3904387873847578,0.9979713775791357
28.39,84.07728555767106,81.43954357174299,61.044575043994335,0.25328170962329827,-0.19725939644336696,0.5569862047404076
28.4,-20.760500747665986,69.29238947641674,77.49079315560397,0.18160495199525126,-0.07805227916823873,0.44968525023135414
28.41,-97.0217457332303,102.49602148959944,84.14557728839446,0.2332622660962627,0.00993392643959402,0.5801864111207434
28.42,-163.98601614355186,149.28584327490663,91.74700799633774,0.20448431602614905,-0.03831657340986265,0.5859864627158274
28.43,-225.57504461656492,184.32354036636158,104.75986614134847,0.09008749587166007,-0.18306807295823266,0.5598862305379496
28.44,-232.486069964533,166.4555140461169,114.6148808602898,0.0700680523446245,-0.29677605238287136,0.5279859467649877
28.45,-205.7675523246207,55.55100958228463,105.87606135682712,0.11296685990255786,-0.3308352287471937,0.7717693653708608
28.46,-132.42703828968575,-6.927122718705207,101.8563456757679,0.0815077343600734,-0.31948216995908624,1.2678550283628867
28.47,-42.515147006696424,-56.48920441078543,89.35919797841504,0.10152717788710897,-0.3279969640501668,1.2707550541604287
28.48,38.12033822887149,-83.61925937630501,75.54804831853669,0.20734423653001127,-0.36489440511151605,1.1750542028415432
28.49,92.1401484636338,-84.47280504734711,71.2033644101862,0.250421789119436,-0.4613954048104294,1.0211715839594717
28.5,117.86452059218162,-75.42945339217391,77.66740632261009,0.3276396427237161,-0.5124841693569129,0.9660710938061738
28.51,110.60383027125089,-83.80971998058713,88.43374498330299,0.41629717834344504,-0.5891173161766382,0.8935704488676243
